user_id,group,converted,revenue_usd,day
6466,control,0,54.47294508671907,13
6467,control,0,590.6164001454869,13
6468,control,0,306.8948204736062,2
6469,control,0,76.05670953370793,15
6470,control,0,166.07406784738538,1
6471,control,0,350.60887288799125,15
6472,control,0,24.612673234656707,16
6473,control,0,5.85652991592842,11
6474,control,0,138.3146106395526,3
6475,control,0,391.10220857788926,20
6476,control,0,4.608834936428613,21
6477,control,0,24.301231120145115,14
6478,control,0,42.00893623871977,21
6479,control,0,13.822123761069095,5
6480,control,0,48.57318708288258,17
6481,control,0,11.356268858189974,2
6482,control,1,37.388731454492664,7
6483,control,0,172.2678771931617,10
6484,control,0,2.70680386907967,10
6485,control,0,12.470295975809833,20
6486,control,0,493.2607090968732,8
6487,control,0,17.52307130218264,1
6488,control,0,1.2240079324251423,16
6489,control,0,78.00478881443584,9
6490,control,0,53.9399155131583,16
6491,control,0,75.35439095812556,20
6492,control,0,65.76449179879211,15
6493,control,0,407.22772590634065,9
6494,control,0,21.01859045738949,12
6495,control,0,52.420161915978525,2
6496,control,0,31.530902178645352,10
6497,control,0,166.42486551031558,21
6498,control,0,193.70077795112275,16
6499,control,0,105.48885646943032,5
6500,control,0,1526.455833748005,13
6501,control,0,138.37355063839632,7
6502,control,0,396.4296318696355,9
6503,control,0,15.989655308058826,17
6504,control,0,21.172107457681612,17
6505,control,0,1176.742330101527,17
6506,control,0,7.917752771022989,5
6507,control,0,190.9046738566211,6
6508,control,0,415.72892678096287,6
6509,control,0,351.8907909189397,9
6510,control,1,5.512460256556976,10
6511,control,0,35.6513302707325,17
6512,control,0,153.4371522912729,3
6513,control,0,183.64792566138257,20
6514,control,0,59.53040803432021,9
6515,control,0,21.238968161544804,1
6516,control,0,40.03566700008035,19
6517,control,0,23.870717734702755,14
6518,control,0,9.355025854719408,8
6519,control,0,38.528079941536184,18
6520,control,0,966.7543412643538,6
6521,control,0,39.71371291736913,2
6522,control,0,6.239016323094517,7
6523,control,0,35.23310365618206,6
6524,control,0,805.9804225043003,11
6525,control,0,5.532320481837167,10
6526,control,0,60.25539391484556,11
6527,control,0,182.47467496621869,8
6528,control,0,10.89786934305217,13
6529,control,0,80.333927756437,6
6530,control,0,15.334474799542237,10
6531,control,0,9.596186961050583,18
6532,control,0,153.5462600841908,15
6533,control,0,929.4397507941327,5
6534,control,0,33.76580983465514,11
6535,control,0,144.18985488279503,21
6536,control,0,124.6630392024453,4
6537,control,0,78.33493137799768,13
6538,control,0,21.47512217526133,15
6539,control,0,13.197738099813952,2
6540,control,0,18.251053632499616,7
6541,control,1,46.149271868967915,6
6542,control,0,32.17097333684858,19
6543,control,0,10.765649677213247,15
6544,control,0,44.35651763016506,14
6545,control,0,23.253175368233574,16
6546,control,0,139.13463634745355,20
6547,control,0,33.56837425962274,21
6548,control,0,213.9251544590207,10
6549,control,0,85.16422437763136,6
6550,control,0,28.64602198690551,15
6551,control,0,47.22256080428226,4
6552,control,0,49.270899496571495,2
6553,control,0,77.41970405395888,19
6554,control,0,103.70278092808452,7
6555,control,0,30.710176078435424,11
6556,control,0,42.19118649238601,15
6557,control,0,71.63139634069285,16
6558,control,0,0.7148045080691737,5
6559,control,0,138.31028257317033,9
6560,control,0,14.431616663717307,1
6561,control,0,39.11123965497926,13
6562,control,0,21.84464384157014,3
6563,control,0,185.4418374687799,5
6564,control,0,280.644911153387,14
6565,control,0,50.985166603632166,5
6566,control,0,51.983974122491475,20
6567,control,0,56.91974530331448,14
6568,control,0,58.93448670504626,21
6569,control,0,270.83488315657246,1
6570,control,0,5517.13669533628,11
6571,control,0,46.620903365107765,5
6572,control,0,141.56141756621506,3
6573,control,0,16.94343487260192,10
6574,control,0,19.435582142939246,9
6575,control,0,13.061008660368113,15
6576,control,0,449.9751795920952,6
6577,control,0,173.3590399441819,6
6578,control,0,33.87493845108311,8
6579,control,0,83.04618085253107,2
6580,control,0,189.94340949850752,4
6581,control,0,362.8555743745292,2
6582,control,0,111.35867814315408,9
6583,control,0,69.26466127991073,5
6584,control,0,436.3638049642517,19
6585,control,0,11.527773229843143,19
6586,control,0,3.3778286414619028,9
6587,control,0,397.1415729219902,5
6588,control,0,30.75765548613466,16
6589,control,1,448.29930900907226,7
6590,control,0,1074.1139811883234,2
6591,control,0,973.4753443987204,14
6592,control,0,0.6582242542592267,1
6593,control,0,200.6348491688166,8
6594,control,0,28.124053655894574,17
6595,control,0,22.678044400625538,19
6596,control,0,105.4231935853681,6
6597,control,0,23.570898190974997,14
6598,control,0,185.6575164909115,8
6599,control,0,437.9016846353528,11
6600,control,0,44.56676729128709,14
6601,control,0,103.38205629660696,10
6602,control,0,30.355928067801322,17
6603,control,0,121.75418143124715,12
6604,control,0,505.64103442913364,4
6605,control,0,111.60372415858826,19
6606,control,0,50.47107375652412,17
6607,control,0,430.8364737204278,5
6608,control,0,32.77377792107758,14
6609,control,0,34.0118933162624,7
6610,control,0,22.28145036491912,3
6611,control,0,5.737169785722751,5
6612,control,0,16.60866533092478,5
6613,control,0,65.53065122396096,8
6614,control,0,85.09788670493414,3
6615,control,0,14.13282251272412,1
6616,control,0,28.067280869316797,2
6617,control,0,3.5295199990770403,7
6618,control,0,1604.6745668513117,15
6619,control,0,544.628738458852,14
6620,control,0,20.62138280172143,13
6621,control,0,74.16525082418045,12
6622,control,0,16.12754951076777,18
6623,control,0,280.51138941192534,2
6624,control,1,158.31711602640192,7
6625,control,0,8.403409995721136,10
6626,control,0,13.996598812569312,20
6627,control,0,54.35784939727622,10
6628,control,0,481.28663386169023,6
6629,control,0,34.17009904078767,4
6630,control,0,428.9383464541215,8
6631,control,0,96.18991241076974,13
6632,control,0,17.306827025946617,5
6633,control,0,32.227987802252876,8
6634,control,0,155.79932700802226,8
6635,control,0,213.04010116180757,9
6636,control,0,244.10415274376447,14
6637,control,0,83.19334472369343,11
6638,control,0,117.7626230429895,10
6639,control,0,1780.8829975947604,7
6640,control,0,2231.8438677008176,13
6641,control,0,64.78406600688874,9
6642,control,0,4.254318615686801,8
6643,control,0,73.25747672017607,17
6644,control,1,71.80135210054091,14
6645,control,0,9.082298024214207,18
6646,control,0,72.7409629789254,9
6647,control,0,12.58825998469114,21
6648,control,1,106.18198827292653,15
6649,control,0,147.29749243412246,16
6650,control,0,133.0054174548891,20
6651,control,1,266.08570655271933,9
6652,control,0,122.0007471081609,10
6653,control,0,196.95003206540235,14
6654,control,0,419.01074735477897,12
6655,control,0,31.096873183115783,8
6656,control,1,48.625667154136494,17
6657,control,0,35.410879136757806,17
6658,control,0,19.728657048797842,19
6659,control,0,38.572714298333324,18
6660,control,0,211.1190668324758,13
6661,control,1,179.59913640521594,17
6662,control,0,4.752267763132961,4
6663,control,0,790.9146524771107,18
6664,control,1,214.99292564315255,21
6665,control,0,84.89661216760767,10
6666,control,0,7.600473211062441,10
6667,control,0,10.19608458181977,5
6668,control,1,575.0894858575136,1
6669,control,0,272.25470549267527,14
6670,control,1,327.98585601193014,10
6671,control,0,49.455069708924945,5
6672,control,0,428.3382054304938,9
6673,control,0,7.7337098927436605,17
6674,control,0,9.486846745294555,19
6675,control,0,273.9650744936676,5
6676,control,1,15.23473341746631,1
6677,control,0,56.83654857140278,7
6678,control,0,4.210465871557801,1
6679,control,0,0.8465895943400505,10
6680,control,0,13.034742907177439,3
6681,control,0,34.18416752262751,17
6682,control,0,15.070169075921953,10
6683,control,0,153.03965050446664,9
6684,control,0,274.88290614070286,9
6685,control,0,150.6760069732055,11
6686,control,0,10.645987789594571,13
6687,control,0,132.57091604980656,9
6688,control,0,9.560621304786201,21
6689,control,0,987.253868837869,12
6690,control,0,64.92336758219757,7
6691,control,0,16.71314977152606,3
6692,control,0,65.32224650653255,12
6693,control,0,77.65800442840472,13
6694,control,1,174.38805132077897,10
6695,control,0,3.5535492178423613,6
6696,control,1,21.2372644278397,21
6697,control,0,124.25986355887618,20
6698,control,0,194.06474601599737,5
6699,control,0,8149.717443584559,13
6700,control,0,477.005797318451,20
6701,control,0,21.47732353347867,20
6702,control,0,863.8335143102403,9
6703,control,0,144.01151992584875,9
6704,control,0,468.5957134990058,7
6705,control,0,121.52678539387702,7
6706,control,0,520.9305324585498,1
6707,control,1,306.21668226977937,18
6708,control,0,138.16397990849185,12
6709,control,0,31.265021466822347,14
6710,control,0,31.114778019287012,15
6711,control,0,14.513234261859061,3
6712,control,0,53.96951915507926,3
6713,control,0,317.61398899516695,19
6714,control,0,144.25036065028044,9
6715,control,0,18.866016338459765,18
6716,control,0,257.79897485180607,1
6717,control,0,10.339173463128235,17
6718,control,0,99.34962973374472,12
6719,control,0,488.948405286405,18
6720,control,0,10.338456261694382,2
6721,control,0,77.9271469874112,7
6722,control,0,21.158825746013985,4
6723,control,0,694.0605061900616,4
6724,control,0,1762.439058863087,21
6725,control,0,138.78722780224976,11
6726,control,0,225.27517217149258,4
6727,control,0,468.49316307369304,15
6728,control,0,190.06870520405326,2
6729,control,0,17.547927472466657,2
6730,control,0,30.96189811671264,9
6731,control,0,30.631941822363764,13
6732,control,0,4.484608277176759,15
6733,control,0,261.5956090654573,19
6734,control,0,9.229467573158331,7
6735,control,0,209.12004897267747,17
6736,control,0,20.28118544531572,16
6737,control,0,43.23114667594985,4
6738,control,0,139.37320949226805,4
6739,control,1,596.6442999870072,8
6740,control,0,222.3367353881156,20
6741,control,0,50.55981566916761,11
6742,control,0,57.32294817426642,9
6743,control,0,10.323288643103487,14
6744,control,0,156.81914081311444,10
6745,control,0,53.35268194457594,16
6746,control,1,14.94520567721073,14
6747,control,0,193.90124011188297,21
6748,control,0,507.18877090252573,20
6749,control,0,46.177373112274445,10
6750,control,0,25.95286790974487,21
6751,control,0,25.347915721653564,19
6752,control,0,110.21918294312485,8
6753,control,0,10.088798724794986,6
6754,control,0,67.57824638999712,20
6755,control,0,32.81802274448661,1
6756,control,0,128.7904818022184,16
6757,control,0,144.4267851270525,1
6758,control,0,11.200412393426351,3
6759,control,0,164.2820243370527,8
6760,control,0,119.89963090428208,8
6761,control,0,45.33654509198902,2
6762,control,0,31.634463140644158,12
6763,control,1,31.908652532741833,16
6764,control,0,46.677553443418944,11
6765,control,0,14.924844738142408,17
6766,control,0,21.61696532876972,14
6767,control,0,81.98261339911652,5
6768,control,0,25.60172415148856,1
6769,control,0,225.2609886390111,8
6770,control,0,49.554170897258196,9
6771,control,0,29.59682132557011,2
6772,control,0,99.21306313470012,13
6773,control,0,32.822224822099145,11
6774,control,0,18.735664068397735,16
6775,control,0,36.34607190445904,4
6776,control,0,2.8190677536807427,7
6777,control,0,3.1386243441923933,21
6778,control,0,15.173108567984766,17
6779,control,0,10.069234423293427,7
6780,control,0,159.99538507548098,21
6781,control,0,399.32110028343396,2
6782,control,1,98.21827744202142,18
6783,control,0,3.50764370804644,9
6784,control,1,7.281553772205343,9
6785,control,0,102.02783572315069,11
6786,control,0,46.640580287696835,4
6787,control,0,3.7252117185269342,4
6788,control,0,16.676691271478628,5
6789,control,0,12.034666018695136,17
6790,control,0,536.7493428408504,5
6791,control,0,173.8018026037569,4
6792,control,0,39.203576117274814,3
6793,control,0,85.03916920202231,1
6794,control,1,75.09030064140805,20
6795,control,0,67.95019075209362,3
6796,control,0,934.4531067154705,8
6797,control,0,499.2816394496053,6
6798,control,0,594.2810048664596,2
6799,control,0,99.10521003806944,1
6800,control,0,36.35313691624429,20
6801,control,0,9.383986704494927,4
6802,control,0,13.558823222999328,9
6803,control,0,276.20752011865915,12
6804,control,0,8.922771332947958,19
6805,control,0,46.09685024457614,14
6806,control,0,7.5549370663880735,18
6807,control,0,52.143886337434516,17
6808,control,0,12.279655493261536,18
6809,control,0,163.36437806798958,17
6810,control,1,41.849806046677465,9
6811,control,0,17.93149983212207,12
6812,control,0,14.375199461330931,19
6813,control,0,73.75157934140232,15
6814,control,0,65.10935128507309,18
6815,control,0,26.354106461685134,17
6816,control,0,37.440284335364325,14
6817,control,0,28.810276041757138,10
6818,control,0,2.2971413309334645,20
6819,control,0,56.91489019321071,2
6820,control,0,5.849101710534123,16
6821,control,0,15.941176982054017,6
6822,control,0,97.63887414169385,5
6823,control,0,42.12319425360616,1
6824,control,0,597.0724786587174,7
6825,control,0,18.248290437935523,7
6826,control,0,32.56427554933731,13
6827,control,0,76.96734506153712,5
6828,control,0,57.06918878051556,20
6829,control,0,290.46427142838945,18
6830,control,0,157.6176776009734,8
6831,control,0,484.09917795868375,15
6832,control,0,5.346260914767074,16
6833,control,0,196.25226576143723,9
6834,control,0,13.84563426178611,16
6835,control,0,117.55470853321948,6
6836,control,0,41.85802411228145,11
6837,control,0,21.476206100561132,13
6838,control,0,351.0631669003667,2
6839,control,0,4.873731179045837,17
6840,control,0,915.3820467405461,2
6841,control,0,155.5157509629327,13
6842,control,0,77.76139935522427,19
6843,control,0,48.28456983813415,1
6844,control,0,34.608381674963994,5
6845,control,0,121.8444922324364,16
6846,control,0,7.458633488136932,6
6847,control,0,0.6006361430835339,14
6848,control,0,68.61794903236307,8
6849,control,1,19.710560511948103,18
6850,control,0,15.270993656396044,5
6851,control,0,5.677913353152211,11
6852,control,0,367.35914740443906,13
6853,control,0,926.0425073539611,9
6854,control,0,55.83551769756214,15
6855,control,0,47.77569491369817,13
6856,control,0,113.83117841389848,3
6857,control,0,104.07224415314826,3
6858,control,0,27.651481580389685,15
6859,control,0,372.2062580968465,18
6860,control,0,329.8160289433224,20
6861,control,0,183.89466345314924,9
6862,control,0,868.8568368864611,16
6863,control,0,192.75677797023647,20
6864,control,0,22.5490900244652,17
6865,control,0,67.93836483289104,13
6866,control,0,247.1267428735565,12
6867,control,0,12.4619943219806,1
6868,control,0,40.07776117158853,6
6869,control,0,5.613835323724778,6
6870,control,0,1233.1254407156518,16
6871,control,0,111.14659991254875,14
6872,control,0,147.60148814904937,7
6873,control,0,6.27915838280816,3
6874,control,0,319.90107754176796,3
6875,control,0,96.21383664603084,15
6876,control,0,4.0649729676207995,7
6877,control,0,119.71955244569061,4
6878,control,0,13.919099434286533,6
6879,control,0,65.67979071888502,13
6880,control,0,186.63374354244593,21
6881,control,0,80.83178509409281,7
6882,control,0,3.7954500856620705,13
6883,control,0,89.72676050319596,18
6884,control,0,216.66520338172052,11
6885,control,0,44.67742580479066,7
6886,control,0,130.79551521129042,12
6887,control,0,134.13890846095214,7
6888,control,0,2.9100102024230305,10
6889,control,0,393.6747435823409,14
6890,control,0,26.0636547710475,5
6891,control,1,20.353910401561464,19
6892,control,1,21.276387534962563,5
6893,control,0,382.1041837743182,1
6894,control,0,550.3404919306033,21
6895,control,0,122.55774400899516,14
6896,control,0,29.32367775590539,3
6897,control,0,4739.464615034557,7
6898,control,0,58.739309209238954,4
6899,control,0,22.67200721941049,6
6900,control,0,280.621200423718,11
6901,control,0,50.31677946222953,11
6902,control,0,1388.1910550620562,4
6903,control,1,16.953817092754655,16
6904,control,0,46.00836582684301,17
6905,control,0,601.3709724951243,19
6906,control,0,125.48705677546458,3
6907,control,0,38.68784061173508,6
6908,control,0,15.121906463203482,16
6909,control,0,10.979854300599648,13
6910,control,0,8.652958495316696,2
6911,control,0,259.2240983378751,7
6912,control,0,196.06248292078462,19
6913,control,0,131.8425257919935,1
6914,control,0,11.501338354423286,2
6915,control,0,38.99394204957349,21
6916,control,0,98.41497996522777,17
6917,control,1,399.8288666526317,20
6918,control,0,103.70212379164198,15
6919,control,0,73.5425872570001,1
6920,control,0,14.993008356081111,6
6921,control,0,233.34435061600223,12
6922,control,0,39.74560388599901,17
6923,control,0,7.281841935797261,8
6924,control,0,16.00945005943358,18
6925,control,0,168.2277558261189,19
6926,control,0,176.63365338611231,15
6927,control,0,1.0815885479577156,13
6928,control,0,52.598959897684786,21
6929,control,0,8.681067487715131,16
6930,control,0,109.25255515634042,15
6931,control,0,145.870679172103,14
6932,control,0,12.0492598176723,4
6933,control,0,61.24130839125962,20
6934,control,0,211.48356715485272,13
6935,control,0,280.19080535766517,5
6936,control,0,16.978650356679562,8
6937,control,0,304.43269963732774,1
6938,control,1,88.84428064005847,13
6939,control,0,28.783015595920546,5
6940,control,0,52.67628415609312,8
6941,control,0,200.40160674458042,7
6942,control,0,195.3211195180937,19
6943,control,0,235.40266172489012,10
6944,control,0,22.003825037562063,10
6945,control,0,84.4655454441001,7
6946,control,0,42.10893295673852,19
6947,control,0,82.93323249895501,14
6948,control,0,28.20639680052719,8
6949,control,0,652.6995003468653,4
6950,control,0,58.7243440877821,15
6951,control,0,48.98188908599394,5
6952,control,0,117.48373680842853,4
6953,control,0,318.4743947484098,12
6954,control,0,64.57110213103599,6
6955,control,0,37.77046774946521,8
6956,control,0,229.35058083509904,6
6957,control,0,822.5372503774407,5
6958,control,0,508.3863137942004,9
6959,control,0,13.790944011737913,19
6960,control,0,192.35855770375449,10
6961,control,0,54.317090277332674,11
6962,control,0,407.7420593900265,18
6963,control,0,943.9277818821207,21
6964,control,0,1.715551633565102,5
6965,control,0,61.57794309804308,11
6966,control,0,30.420966664145126,17
6967,control,0,20.776111140925774,21
6968,control,0,15.110726165942056,11
6969,control,0,30.866805907429086,16
6970,control,1,39.08912540460473,9
6971,control,0,35.65674302064432,19
6972,control,0,2.9065193669181824,7
6973,control,0,73.1174055540063,20
6974,control,0,293.83078119706033,3
6975,control,0,26.134334384481324,17
6976,control,0,5.14145461969106,6
6977,control,0,69.61453227061564,20
6978,control,0,296.2053063846496,15
6979,control,0,76.36205697711706,14
6980,control,0,20.274505479069873,6
6981,control,0,12.505317543720082,16
6982,control,0,173.990861840974,8
6983,control,1,42.60842419892866,15
6984,control,0,27.697162966077837,21
6985,control,0,24.268108087787684,8
6986,control,0,83.92606603395596,1
6987,control,0,71.90970232411733,2
6988,control,0,65.46162228446113,17
6989,control,0,14.19274148411358,5
6990,control,0,12.961371814239175,12
6991,control,0,22.73632522270262,5
6992,control,0,93.23920629903444,2
6993,control,0,137.58964636280612,14
6994,control,0,544.5188176155674,12
6995,control,0,17.201148480849945,2
6996,control,0,179.1692850781895,17
6997,control,0,4.57383784408228,4
6998,control,0,102.02880759725687,13
6999,control,0,6.242533682802082,6
7000,control,0,9.600825777378942,3
7001,control,0,186.6947916706871,4
7002,control,0,75.89237522398172,8
7003,control,0,37.50581984671622,2
7004,control,0,7.455878982590637,9
7005,control,0,104.96870741162502,10
7006,control,0,68.70590504808946,13
7007,control,0,178.59526360400562,17
7008,control,0,4.459575097087323,4
7009,control,0,152.9598944634531,10
7010,control,0,26.753571316245857,12
7011,control,0,93.37960077491532,17
7012,control,0,54.922687914316946,1
7013,control,0,16.829132343546693,3
7014,control,0,32.529465100267394,6
7015,control,0,16.190299217596404,5
7016,control,0,27.444061701434357,12
7017,control,0,15.430899821594666,11
7018,control,0,110.20687022497461,21
7019,control,0,16.612969064113848,9
7020,control,0,139.3035089987809,15
7021,control,0,8092.050475787391,14
7022,control,0,41.044067101453614,19
7023,control,0,5.623529334754776,13
7024,control,0,1416.6521357046909,21
7025,control,0,101.85017070638577,7
7026,control,0,49.63835458067204,11
7027,control,0,34.40746737687136,2
7028,control,1,12.468910907447562,1
7029,control,0,36.31211371725179,7
7030,control,0,18.73044837408303,2
7031,control,0,18.99130367064052,19
7032,control,0,145.3047869312103,14
7033,control,0,259.02427711249413,11
7034,control,0,43.00751135108219,5
7035,control,0,128.1268739067483,11
7036,control,0,1398.8312801832515,14
7037,control,0,17.098786676044814,9
7038,control,1,5.203085173618251,1
7039,control,0,210.43723099921198,6
7040,control,0,20.0722067116578,7
7041,control,0,27.35557948121564,13
7042,control,0,72.57085828246704,10
7043,control,0,387.10613198942104,20
7044,control,0,73.44578448779734,9
7045,control,0,2.5111668678009615,17
7046,control,0,103.27035893921499,4
7047,control,0,85.39840865100672,14
7048,control,1,16.604094889695656,6
7049,control,0,4.695492342225376,1
7050,control,0,34.01001953989358,11
7051,control,1,1.9067166584920945,11
7052,control,0,4.136629831160119,17
7053,control,0,7.952645671450309,7
7054,control,0,9.217341328671543,9
7055,control,0,225.59679312016692,16
7056,control,0,48.124036249986545,21
7057,control,0,101.78042218591713,9
7058,control,0,82.44570298168522,5
7059,control,0,6.0013356782278215,6
7060,control,0,25.906722715072306,8
7061,control,0,42.847883513864424,9
7062,control,0,49.428316763328844,13
7063,control,1,123.78259321506643,3
7064,control,0,241.68005428242594,18
7065,control,0,105.08113069579962,5
7066,control,0,847.6755529730247,20
7067,control,0,116.48698427621112,1
7068,control,1,27.067498527607555,13
7069,control,0,414.1035998921907,20
7070,control,0,9.685729488980584,18
7071,control,0,134.4466870619611,10
7072,control,0,48.17227530067689,20
7073,control,0,16.655662634248138,18
7074,control,0,82.5937480324401,4
7075,control,0,39.321831866280334,1
7076,control,0,3.786265567573348,7
7077,control,0,79.54301897173744,15
7078,control,0,12.829140909777744,14
7079,control,0,72.51007442421601,3
7080,control,0,49.86229745236305,20
7081,control,0,115.09889589431863,19
7082,control,0,1.9964415920920453,8
7083,control,0,13.648801801844893,19
7084,control,0,70.89274576047775,18
7085,control,0,4557.348132289681,14
7086,control,0,74.30916810782871,6
7087,control,0,31.185382604800996,19
7088,control,0,223.5629121649068,12
7089,control,0,24.93795527468355,15
7090,control,0,115.45652372046143,4
7091,control,0,65.234825219108,19
7092,control,0,301.26689835566816,5
7093,control,1,162.78553830237038,4
7094,control,0,29.407535774230205,9
7095,control,1,6.340184576201722,19
7096,control,0,12.13627797444177,6
7097,control,0,94.1228337606831,8
7098,control,0,55.830631555364185,21
7099,control,0,62.86091968968445,2
7100,control,0,88.3437994997676,8
7101,control,0,17.66741105960665,11
7102,control,0,51.58894160497852,2
7103,control,0,59.44190612960675,14
7104,control,0,6.982654479200125,17
7105,control,1,24.10456415454504,5
7106,control,0,108.54244318738277,5
7107,control,0,172.16649610779274,1
7108,control,0,17.963298492072404,6
7109,control,0,127.63096213818301,7
7110,control,0,24.006609871384114,14
7111,control,0,16.141151864518733,14
7112,control,0,1059.2014076553048,16
7113,control,0,32.37544899267798,9
7114,control,0,6.604352314522957,18
7115,control,0,31.279012255807086,9
7116,control,0,40.47222044866174,4
7117,control,0,237.2430331553663,7
7118,control,0,35.216494797486845,5
7119,control,1,106.44160117601902,17
7120,control,0,297.13666833277205,10
7121,control,0,25.149372882001018,2
7122,control,0,93.3514573490684,3
7123,control,0,54.90263619266267,21
7124,control,0,84.59456048296649,7
7125,control,1,70.20291371265388,5
7126,control,0,75.129300148726,10
7127,control,0,39.31822484067266,4
7128,control,0,62.66139187489363,2
7129,control,1,40.07661475067599,17
7130,control,0,1991.8435679483628,19
7131,control,0,149.56717730908068,9
7132,control,0,60.548145249956235,21
7133,control,0,36.34768829475078,19
7134,control,0,261.92064811433005,3
7135,control,0,17.761207103036774,7
7136,control,0,8.801493798133029,12
7137,control,0,7.864011359001589,12
7138,control,0,422.52047256213837,19
7139,control,0,390.85093774373576,7
7140,control,0,76.6877631963936,8
7141,control,0,26.039182148463208,3
7142,control,0,26.46314797675793,5
7143,control,1,1290.9040095028652,13
7144,control,0,52.65694459774664,1
7145,control,0,100.94414293542792,18
7146,control,0,31.18807882182797,15
7147,control,0,69.10490875800701,13
7148,control,0,106.3554686188344,8
7149,control,0,906.3134733534863,5
7150,control,0,52.96251064186914,7
7151,control,0,130.97436555672945,15
7152,control,0,35.305576502537896,7
7153,control,0,79.78155743668377,3
7154,control,1,100.76793726792727,17
7155,control,0,44.39958099496598,21
7156,control,0,86.08583604960486,9
7157,control,0,20.824598738995206,1
7158,control,0,128.2620941890236,15
7159,control,1,65.591119530465,21
7160,control,0,26.34829239018483,3
7161,control,0,50.596392308105585,6
7162,control,0,428.8958491337561,5
7163,control,0,51.582600508587134,4
7164,control,0,114.59626668140953,11
7165,control,0,114.09281526059291,11
7166,control,0,143.98268756971447,14
7167,control,0,11.508375397361622,17
7168,control,0,12.771417110366617,20
7169,control,0,19.639504044697407,20
7170,control,0,149.95420124113858,9
7171,control,0,89.3830880407355,1
7172,control,0,82.89680006392797,14
7173,control,0,50.332622270686166,5
7174,control,0,8.272285153477615,21
7175,control,0,24.518575600312,8
7176,control,0,82.82669834865987,5
7177,control,1,46.72583072957678,2
7178,control,0,78.88589755557024,2
7179,control,0,5.837055545801543,13
7180,control,0,59.15685759245661,19
7181,control,0,2.6361044528813653,18
7182,control,0,8.534045246971457,15
7183,control,0,14.055564325241187,14
7184,control,0,3.803587171404315,1
7185,control,0,18.131348574424763,20
7186,control,0,91.40862777208635,11
7187,control,0,346.96874623039866,19
7188,control,0,27.02530960554445,8
7189,control,0,22.531925440154243,1
7190,control,0,50.37972113016797,11
7191,control,0,40.36270047746678,21
7192,control,0,13.204834121358557,10
7193,control,0,135.96712115186378,6
7194,control,0,38.80506882268946,13
7195,control,0,22.454014112393867,1
7196,control,0,25.70817039004786,9
7197,control,0,2052.7459729561183,18
7198,control,0,192.89137386888038,20
7199,control,0,36.26144357748405,11
7200,control,0,1.5613258837551047,16
7201,control,0,4.682861831696673,3
7202,control,0,68.69910614994944,10
7203,control,0,39.0149736564997,2
7204,control,0,10.717137066076967,8
7205,control,0,49.50363285274505,18
7206,control,0,19.746018885418984,3
7207,control,0,23.063162044516886,6
7208,control,0,46.52645922435818,13
7209,control,0,13.142108722833015,19
7210,control,0,7.549518309930299,14
7211,control,0,7.912942391772762,13
7212,control,0,32.86552755813543,15
7213,control,0,5.614422906914331,19
7214,control,0,1612.146963063834,18
7215,control,0,244.74876558072083,12
7216,control,0,177.6292114490236,8
7217,control,0,15.995657045617133,14
7218,control,0,16.904986860719102,1
7219,control,0,7.21205564167075,1
7220,control,0,951.0754080487253,1
7221,control,0,452.63485232860603,17
7222,control,0,165.41902489298064,21
7223,control,0,50.320828750450495,18
7224,control,0,33.70594966634427,20
7225,control,0,128.8787549600633,15
7226,control,0,662.8861172514107,19
7227,control,1,158.26002729762146,9
7228,control,0,11.366267764314005,2
7229,control,0,19.114404582332508,8
7230,control,0,121.74972419899795,8
7231,control,0,16.518642904803713,15
7232,control,0,29.772383522349845,11
7233,control,0,581.5396588306843,15
7234,control,0,37.66783534532604,19
7235,control,0,5.677971419327651,11
7236,control,0,4576.197099989205,1
7237,control,0,308.43199205968347,17
7238,control,0,54.84536742431677,11
7239,control,0,59.68637823477312,14
7240,control,0,2.4847483302440354,12
7241,control,0,33.46700971106082,12
7242,control,0,19.76245827711672,4
7243,control,0,69.868481200608,15
7244,control,0,693.3411432168155,9
7245,control,0,116.76575271103489,15
7246,control,0,1268.3313061357649,2
7247,control,0,7.431578095708092,16
7248,control,0,5.969700150467256,1
7249,control,0,388.80264832084123,16
7250,control,1,70.53116466659976,15
7251,control,0,121.62731950186954,21
7252,control,1,57.95333825345308,14
7253,control,0,80.86283224271732,21
7254,control,0,169.33459606914013,3
7255,control,0,88.16241163218619,6
7256,control,1,25.610734942027864,11
7257,control,0,1988.823687034257,7
7258,control,0,69.51238864808317,14
7259,control,0,44.736845668194356,10
7260,control,0,35.937172554115485,4
7261,control,0,100.61738296786362,1
7262,control,0,41.93602640235043,4
7263,control,0,2.8757094938213026,15
7264,control,0,41.2144675915081,6
7265,control,0,11.883913416071751,19
7266,control,0,90.1293882275796,18
7267,control,0,57.67922842735763,10
7268,control,0,22.293596466212144,4
7269,control,0,247.54044480411548,16
7270,control,0,54.27852556800006,19
7271,control,0,34.28282722226138,11
7272,control,0,35.05229089880001,10
7273,control,0,33.896080241469186,16
7274,control,1,129.0609744334653,15
7275,control,0,18.74395384271161,17
7276,control,0,67.0502899392834,2
7277,control,1,28.33039288959855,14
7278,control,0,22.9984050785443,8
7279,control,0,122.59804110242659,15
7280,control,0,14.841328981198755,1
7281,control,0,131.7883931337289,6
7282,control,0,96.01457687659484,20
7283,control,1,441.85530421802054,19
7284,control,0,4.312680909666187,11
7285,control,0,278.2619730993373,6
