user_id,group,converted,revenue_usd,day
4761,control,0,49.15934985442644,3
4762,control,0,89.75096074790545,13
4763,control,0,330.21147167827786,17
4764,control,0,32.29285682713708,3
4765,control,0,1126.727120248507,14
4766,control,0,394.90554218891737,2
4767,control,0,25.335165681526714,13
4768,control,0,517.195959714675,9
4769,control,0,23.548317940350024,10
4770,control,0,833.1844159672753,8
4771,control,0,32.84436660923734,22
4772,control,1,82.8880457992338,7
4773,control,0,80.97685070898666,1
4774,control,0,28.25153251467161,23
4775,control,0,76.64693297516837,8
4776,control,0,179.9511782686981,8
4777,control,0,49.53374090844457,6
4778,control,0,61.20238337227186,23
4779,control,0,118.33810133672036,27
4780,control,0,11.790582896171646,18
4781,control,0,49.45454176942555,4
4782,control,0,202.3497099250399,24
4783,control,0,32.02118022468184,11
4784,control,0,91.77412110429631,20
4785,control,0,6.120639264246924,24
4786,control,0,50.647558084335714,26
4787,control,0,37.77372575899328,16
4788,control,0,47.48729846347725,12
4789,control,0,36.579558808693605,4
4790,control,0,197.18113187452335,9
4791,control,0,15.041532971210385,1
4792,control,0,29.36077698792261,6
4793,control,0,17.47548340463348,1
4794,control,0,9.158357712252899,28
4795,control,0,41.168548289547196,22
4796,control,0,14.445372361874233,20
4797,control,1,60.027819184907955,24
4798,control,0,61.945705900709285,8
4799,control,0,54.04077838994256,13
4800,control,0,89.40962771624605,25
4801,control,0,2.7084010609820535,23
4802,control,0,268.9214098824795,27
4803,control,0,41.58659848125463,24
4804,control,0,101.84395447020385,27
4805,control,0,13.47943319184985,19
4806,control,0,9.680442473440234,26
4807,control,1,82.34884925706773,20
4808,control,0,106.62790596716557,4
4809,control,0,10.23786036630792,22
4810,control,0,91.5485594674233,7
4811,control,0,103.64162518781627,25
4812,control,0,95.06777325429917,26
4813,control,0,53.705696061039376,22
4814,control,0,64.87404622802379,18
4815,control,0,348.2685658207955,10
4816,control,0,22.270775963585454,26
4817,control,0,127.9331987730419,23
4818,control,0,74.09952178395609,15
4819,control,0,8.616870112680308,13
4820,control,0,8.090437330199611,26
4821,control,1,54.69633341007737,25
4822,control,0,6.556998903522382,24
4823,control,0,2.520912154635387,20
4824,control,0,2350.067943280472,18
4825,control,0,14.018780986841024,24
4826,control,0,134.67351590474766,22
4827,control,0,59.20226358794357,12
4828,control,0,729.2428554544389,15
4829,control,0,432.77131127036046,8
4830,control,0,87.68030380704532,11
4831,control,0,8.146986104275353,25
4832,control,0,281.57694511391844,3
4833,control,1,10.072457983971521,24
4834,control,0,161.761732340958,14
4835,control,0,13.627559580396587,26
4836,control,0,24.56311986327757,8
4837,control,0,727.8888707375726,21
4838,control,1,60.04185323091415,6
4839,control,0,17.50994162697583,21
4840,control,0,34.40008949107223,22
4841,control,0,59.50812237944033,1
4842,control,0,16.057641388699928,26
4843,control,0,97.78609735419313,10
4844,control,0,16.81367876594967,26
4845,control,0,3.4238787665176758,2
4846,control,0,34.40864432775221,8
4847,control,0,21.59267519318965,14
4848,control,0,53.23262105002233,1
4849,control,0,35.16390136185422,25
4850,control,0,126.33365429173317,7
4851,control,1,105.64340993882483,1
4852,control,0,4.011578825730547,5
4853,control,0,42.188792588180014,18
4854,control,1,26.220493886951065,27
4855,control,0,30.966128249488055,28
4856,control,0,5.203596297360043,17
4857,control,1,0.9939485044842155,17
4858,control,0,269.1966908340642,13
4859,control,0,33.644318594504504,21
4860,control,0,63.47483665592177,4
4861,control,0,19.580707408409392,21
4862,control,0,7.976583613721484,22
4863,control,0,23.22237446040718,16
4864,control,0,13.255853584231016,17
4865,control,0,92.77192215329056,18
4866,control,0,66.84915161601826,2
4867,control,0,98.83245114608812,21
4868,control,0,71.10227503182595,12
4869,control,0,4.354650106880885,10
4870,control,0,28.845146165019713,9
4871,control,0,16.692544117803163,23
4872,control,0,54.650140905738894,26
4873,control,0,20.34898645891375,4
4874,control,0,64.7752984590235,15
4875,control,0,68.60561996501154,21
4876,control,0,32.89236012274156,27
4877,control,0,62.53228592557617,23
4878,control,0,70.21432637939307,10
4879,control,1,51.85126313561953,9
4880,control,0,68.5383545965122,28
4881,control,0,98.89215889922697,26
4882,control,0,28.82125948638065,7
4883,control,0,18.339646622026198,11
4884,control,0,67.82877815028914,2
4885,control,0,22.331277207154624,20
4886,control,0,44.189686595698774,26
4887,control,0,38.05183023449658,20
4888,control,0,338.28705566593834,27
4889,control,0,111.07936562342432,25
4890,control,0,196.38972828865806,24
4891,control,0,73.22074699862503,16
4892,control,0,63.085040023926474,6
4893,control,0,73.60842034407312,8
4894,control,0,25.81752198688532,23
4895,control,0,11.3642383289267,24
4896,control,0,89.7464400467319,23
4897,control,0,82.54763431393368,18
4898,control,0,247.83909707855383,11
4899,control,0,125.23501473209893,28
4900,control,0,26.49141921739909,22
4901,control,0,11.735393617386013,4
4902,control,0,67.93437310037282,4
4903,control,0,46.06115660515914,10
4904,control,0,22.80128997479013,22
4905,control,0,86.08212566485658,16
4906,control,0,10.747150116640672,24
4907,control,0,21.261480699876163,21
4908,control,0,1369.884614738858,3
4909,control,0,13.71776042910823,12
4910,control,0,75.95844004153463,17
4911,control,0,149.3405238148362,5
4912,control,1,123.5178150291335,3
4913,control,0,100.70707792885247,16
4914,control,0,76.87135528803597,19
4915,control,0,43.84329092029798,4
4916,control,0,250.64409628005794,9
4917,control,0,234.6048969017285,4
4918,control,0,149.04355583359163,21
4919,control,0,305.0357952262575,10
4920,control,0,140.22298926938748,21
4921,control,0,29.98274762500612,17
4922,control,0,19.51219384036254,16
4923,control,0,69.69547839868162,7
4924,control,0,63.38206487670968,15
4925,control,0,77.88936155850976,18
4926,control,0,281.27243211029025,6
4927,control,0,28.41551698140144,15
4928,control,0,37.24784396773629,11
4929,control,0,64.01908677613778,20
4930,control,0,37.410018542101774,5
4931,control,0,4.961311940997868,16
4932,control,0,25.712424948725165,12
4933,control,1,13.724632404060808,21
4934,control,0,230.83501017790994,4
4935,control,0,16.563989859783526,2
4936,control,0,42.49020636106153,28
4937,control,0,47.56128086383791,16
4938,control,1,81.31481048192856,8
4939,control,0,61.073348627345894,17
4940,control,0,65.1313099910106,9
4941,control,0,15.557923154871224,6
4942,control,0,32.16495592043426,4
4943,control,0,8.46398632003034,22
4944,control,0,70.43180159910214,27
4945,control,0,17.742639903710923,25
4946,control,0,225.48257791415642,13
4947,control,0,4.165689525023701,14
4948,control,0,450.0436783263737,12
4949,control,0,59.16120340667854,28
4950,control,0,30.944675732407283,25
4951,control,0,86.53774653722512,3
4952,control,0,258.3677631038206,15
4953,control,0,429.81291861350866,15
4954,control,0,44.46224236729215,15
4955,control,0,4.079484814473031,15
4956,control,0,40.40521862118395,8
4957,control,0,23.677206969712024,17
4958,control,0,98.17731378981654,25
4959,control,0,27.220422279504092,23
4960,control,0,11.497360461394438,14
4961,control,0,23.86988601526576,26
4962,control,0,230.12235030910853,23
4963,control,0,52.26625760486943,6
4964,control,0,145.3847956040648,17
4965,control,0,27.212814910311007,2
4966,control,0,183.5650332188136,11
4967,control,0,15.760857664794086,16
4968,control,0,18.019941731187554,19
4969,control,0,230.46979216215487,17
4970,control,0,218.27366597718685,21
4971,control,0,4.534481609328576,27
4972,control,0,147.51379203144597,21
4973,control,0,8.962554062345514,6
4974,control,0,160.2646495244229,14
4975,control,0,155.2024548181149,13
4976,control,0,296.47387753023315,23
4977,control,0,345.3552819093922,26
4978,control,0,59.30931744213229,25
4979,control,0,33.2030581082236,7
4980,control,0,43.58355525660587,13
4981,control,0,38.44135435058172,6
4982,control,0,32.736081867681676,25
4983,control,0,35.72776412369888,2
4984,control,0,172.90549571213327,22
4985,control,0,9.45503890908105,5
4986,control,0,163.3571746642483,12
4987,control,0,44.25105561994636,15
4988,control,0,7.639268744140131,6
4989,control,0,91.23145148598941,26
4990,control,0,6.932010242455463,1
4991,control,0,49.60367238663321,11
4992,control,0,569.2342113941836,21
4993,control,0,26.104475446810827,12
4994,control,0,28.520043669552194,24
4995,control,0,114.86281985025909,3
4996,control,0,95.79519851057668,19
4997,control,0,95.84534390097889,13
4998,control,0,25.897492229471123,11
4999,control,0,79.00747957587924,23
5000,variant,0,22.801541189158478,4
5001,variant,0,79.0444206248918,25
5002,variant,0,38.63273291681819,13
5003,variant,0,112.91106191046822,18
5004,variant,0,133.63381127281295,9
5005,variant,0,76.14116645846393,8
5006,variant,0,17.940328245703014,6
5007,variant,0,7.393790660552652,21
5008,variant,0,11.59876000287097,19
5009,variant,0,14.040234736827909,16
5010,variant,0,1635.992342788505,1
5011,variant,0,99.59868789321563,15
5012,variant,0,59.251490669644454,6
5013,variant,0,23.249710409251893,10
5014,variant,0,139.07942246741925,5
5015,variant,0,35.83576623217564,8
5016,variant,0,68.06023833964666,1
5017,variant,0,92.65282138097145,13
5018,variant,0,74.44489497317662,26
5019,variant,0,49.005970103288035,16
5020,variant,0,13.363062528707484,17
5021,variant,0,48.51437005407109,7
5022,variant,0,166.27555070828723,15
5023,variant,0,111.59638559049584,24
5024,variant,0,66.12156123396184,14
5025,variant,0,120.09570501895307,26
5026,variant,1,10.72931297772458,28
5027,variant,0,37.25720331006622,17
5028,variant,0,42.985422777208484,25
5029,variant,0,12.487007715997457,23
5030,variant,0,83.74032228976273,7
5031,variant,0,102.44548097717147,24
5032,variant,0,54.97861755918355,14
5033,variant,0,57.46377214187101,8
5034,variant,0,22.113334740530227,13
5035,variant,0,22.38585441906812,1
5036,variant,0,8.803168742103805,4
5037,variant,1,36.15229872526551,11
5038,variant,0,22.06813541287332,9
5039,variant,0,17.228766149680432,19
5040,variant,0,48.25465545452081,22
5041,variant,0,28.93425788386477,4
5042,variant,0,8.34115046970029,1
5043,variant,0,23.22157015245038,19
5044,variant,0,38.51614140874672,19
5045,variant,0,12.101656153783939,19
5046,variant,0,68.80606898077887,11
5047,variant,0,49.43996728679631,6
5048,variant,0,15.804538202544567,25
5049,variant,0,115.06396562429728,7
5050,variant,0,238.62256927816142,23
5051,variant,0,41.47123008752915,1
5052,variant,0,35.03860970680883,15
5053,variant,0,30.795780911010084,25
5054,variant,0,24.04545078376612,4
5055,variant,0,14.683424982346148,13
5056,variant,0,51.82856031712706,24
5057,variant,0,18.100578683856806,12
5058,variant,0,1.994892000637617,1
5059,variant,0,516.8484134301797,8
5060,variant,0,346.1286474250525,25
5061,variant,0,51.61834782278023,21
5062,variant,0,9.49160383532993,23
5063,variant,0,712.5867984736936,11
5064,variant,0,84.21996211532932,10
5065,variant,0,29.072363525622503,2
5066,variant,0,277.47648895145966,17
5067,variant,0,13.671641874425829,28
5068,variant,0,3.7353412099456547,13
5069,variant,0,20.617474514738525,27
5070,variant,0,107.11595004099198,22
5071,variant,0,695.7267128693493,9
5072,variant,0,19.194179369870326,16
5073,variant,0,11.160240124287611,28
5074,variant,0,46.962835417558196,17
5075,variant,0,44.536757461992096,10
5076,variant,0,432.91062141880326,17
5077,variant,0,61.249937661929444,20
5078,variant,0,570.0103505345893,10
5079,variant,0,235.32332925035766,22
5080,variant,1,136.7682573122057,14
5081,variant,0,7.791809753382735,15
5082,variant,0,28.127908444002546,9
5083,variant,0,61.400171544140655,2
5084,variant,0,1.9497805492004854,14
5085,variant,0,20.29418311138402,21
5086,variant,0,30.673863478501065,7
5087,variant,0,17.61541462839037,28
5088,variant,0,570.1852702949923,4
5089,variant,0,81.88066208978357,13
5090,variant,0,35.24306004627587,22
5091,variant,1,4.9698675770929635,22
5092,variant,0,23.90396032226771,4
5093,variant,0,306.30971750436345,4
5094,variant,0,21.748211082733093,9
5095,variant,0,28.001342701181198,11
5096,variant,0,9.477938868462912,1
5097,variant,0,55.13504489464519,13
5098,variant,0,66.2788015699216,21
5099,variant,0,56.368372394906785,27
5100,variant,0,10.986865520823182,25
5101,variant,0,83.33558019468705,9
5102,variant,0,27.567161011335223,25
5103,variant,0,60.05468602932085,18
5104,variant,0,116.59035834395883,7
5105,variant,0,74.7820762726474,14
5106,variant,1,98.94518728768587,26
5107,variant,0,103.37940263418832,24
5108,variant,0,128.80303039980603,17
5109,variant,0,145.5151582033273,18
5110,variant,0,190.72432543640377,1
5111,variant,0,76.06823124325504,9
5112,variant,0,123.94613143492442,10
5113,variant,0,55.45117036215455,16
5114,variant,0,103.09791012918828,11
5115,variant,0,26.081014825807568,21
5116,variant,1,5.457623346602106,4
5117,variant,0,257.55040674419797,24
5118,variant,0,56.98097055538366,19
5119,variant,0,55.33329878980031,8
5120,variant,0,132.76159869993896,3
5121,variant,0,20.366300704663885,22
5122,variant,0,39.71904494859007,4
5123,variant,0,22.398362360393655,8
5124,variant,0,36.06202773866194,23
5125,variant,0,28.246841230959646,12
5126,variant,0,23.22426522595379,5
5127,variant,0,71.87214173361649,3
5128,variant,0,4.83575841304073,5
5129,variant,0,219.4821802471349,4
5130,variant,0,19.218039697638783,24
5131,variant,0,80.90772990537702,11
5132,variant,0,86.62533542551716,21
5133,variant,0,31.61026214302286,26
5134,variant,0,76.02497394908775,26
5135,variant,0,12.311470009115965,16
5136,variant,0,23.405813386894906,21
5137,variant,0,33.76868975284007,18
5138,variant,1,77.89347784705464,25
5139,variant,0,30.026636117199295,6
5140,variant,0,37.17837862578945,27
5141,variant,0,122.10878310532654,16
5142,variant,0,72.64688450124319,1
5143,variant,0,746.3719888148253,19
5144,variant,0,15.230731626615908,20
5145,variant,0,9.655238641766891,16
5146,variant,0,447.41360672036285,10
5147,variant,0,61.85935556404055,26
5148,variant,1,223.27529379324852,14
5149,variant,0,13.51094879814609,18
5150,variant,0,25.134771680124768,13
5151,variant,0,53.01407500804741,27
5152,variant,0,45.16695222789663,13
5153,variant,1,41.20976937408348,26
5154,variant,0,6.75158782582019,15
5155,variant,0,39.347422059279744,4
5156,variant,0,67.99534852563018,18
5157,variant,0,30.126670525101694,15
5158,variant,0,146.35297662405551,6
5159,variant,0,146.96701865926448,10
5160,variant,0,58.66396208170009,15
5161,variant,0,18.878387537621602,25
5162,variant,0,69.36917769486978,1
5163,variant,0,82.00109601811607,5
5164,variant,0,50.824695401292395,9
5165,variant,0,18.446704917130493,27
5166,variant,0,124.36944495104295,23
5167,variant,0,75.5038657168709,14
5168,variant,0,27.970239653054865,11
5169,variant,0,54.404365944012774,6
5170,variant,0,14.931016065216646,16
5171,variant,0,4.691088133755455,23
5172,variant,0,7.222410864650417,9
5173,variant,0,61.83063493369429,3
5174,variant,0,31.541348126517615,8
5175,variant,1,74.73662646364852,17
5176,variant,0,122.34491914836295,26
5177,variant,0,68.52067508383311,22
5178,variant,0,20.851931464822112,9
5179,variant,0,74.00550387893092,17
5180,variant,0,28.340791751887494,5
5181,variant,1,30.655727454118175,24
5182,variant,0,159.27300504657356,26
5183,variant,0,89.52244623250675,11
5184,variant,0,27.36433870319964,6
5185,variant,0,16.926772165608234,22
5186,variant,0,238.4464714465013,14
5187,variant,0,42.853350185434756,3
5188,variant,0,11.424801785630244,24
5189,variant,0,26.575608738977785,17
5190,variant,0,5.523233589338472,28
5191,variant,0,1.9654594029421522,4
5192,variant,0,141.95088702681917,8
5193,variant,0,15.706540591008732,6
5194,variant,0,10.457895310847507,11
5195,variant,0,22.903517880852714,25
5196,variant,0,30.131285771003387,1
5197,variant,1,22.127491843909972,15
5198,variant,0,15.220857927608904,16
5199,variant,0,42.964195534179474,2
5200,variant,0,33.854781270251486,13
5201,variant,0,345.0856559403853,12
5202,variant,0,29.119670033520126,14
5203,variant,0,42.94516049982471,1
5204,variant,0,15.056752719070142,11
5205,variant,0,98.21152306675673,4
5206,variant,0,333.1356171054851,13
5207,variant,0,40.22360555626107,25
5208,variant,0,21.199616938453918,20
5209,variant,0,56.07097911870089,25
5210,variant,0,80.04786292640671,6
5211,variant,0,1449.4862817689145,5
5212,variant,0,37.74568435211899,26
5213,variant,0,29.989336168829137,4
5214,variant,0,11.28707115639692,13
5215,variant,0,31.528050998625336,26
5216,variant,0,27.238594010675424,18
5217,variant,0,87.00621319196036,13
5218,variant,0,32.672087999147635,8
5219,variant,0,13.28218439866781,19
5220,variant,0,12.687410814057491,15
5221,variant,0,27.200449561398166,1
5222,variant,0,111.8089979454643,11
5223,variant,1,55.92871569636472,16
5224,variant,0,79.36270052327718,10
5225,variant,0,45.89551549407259,7
5226,variant,0,72.74914836639253,8
5227,variant,0,29.56939168333882,23
5228,variant,0,16.063389383827655,20
5229,variant,0,16.492705279882372,16
5230,variant,0,15.530344511367385,24
5231,variant,0,205.7897400686666,10
5232,variant,0,145.89179671720134,4
5233,variant,0,27.052273026053317,12
5234,variant,0,55.17270758647431,21
5235,variant,0,104.25759282299578,16
5236,variant,0,22.217240308277066,24
5237,variant,0,38.94538334332832,18
5238,variant,0,14.445507844682277,16
5239,variant,0,15.84921099173043,13
5240,variant,0,101.1185152779067,16
5241,variant,0,48.80606169249367,26
5242,variant,0,46.738952406216484,15
5243,variant,0,176.757724486406,8
5244,variant,0,26.984250157425798,15
5245,variant,0,106.40780327498642,21
5246,variant,1,16.747252753351383,21
5247,variant,0,27.36229584193064,7
5248,variant,0,18.949765283085615,20
5249,variant,0,17.44605993889812,19
5250,variant,0,382.08378881365076,22
5251,variant,0,9.830490678303699,14
5252,variant,0,19.514504774651925,6
5253,variant,0,3.8695640607709,13
5254,variant,0,24.09521212808592,26
5255,variant,0,36.312742537534035,12
5256,variant,0,124.63139009700603,22
5257,variant,0,24.72065784968956,7
5258,variant,0,11.171159954839409,20
5259,variant,0,24.633297778171777,3
5260,variant,0,61.90609140183296,3
5261,variant,0,112.24240144003483,3
5262,variant,0,21.019500657343123,15
5263,variant,0,14.530685858331433,16
5264,variant,0,28.529949367115684,13
5265,variant,0,68.14582525130642,16
5266,variant,0,117.55023413409607,2
5267,variant,0,13.21385412635397,6
5268,variant,0,19.01003400291646,17
5269,variant,0,3.610980343306961,6
5270,variant,0,3.833756244239292,24
5271,variant,0,11.942542795948059,22
5272,variant,0,13.774545799569237,18
5273,variant,0,25.324315451364434,23
5274,variant,0,64.75163414166096,12
5275,variant,0,40.73777533264098,19
5276,variant,0,63.002893573492315,25
5277,variant,0,133.6515569903991,12
5278,variant,0,60.663377178596036,27
5279,variant,1,35.53092808100547,24
5280,variant,0,78.41238131443315,22
5281,variant,0,4.657066484418071,17
5282,variant,0,33.15127674866125,2
5283,variant,0,97.46870068450197,14
5284,variant,0,37.89313646386776,28
5285,variant,0,59.3500750646889,13
5286,variant,0,35.50621790065925,24
5287,variant,0,93.5846585371186,6
5288,variant,0,131.08119142619637,17
5289,variant,0,3.6278425346645617,9
5290,variant,0,20.40713514270076,8
5291,variant,1,3.9799993774558344,14
5292,variant,0,0.38910911181888697,2
5293,variant,0,91.00004765230638,10
5294,variant,0,116.9781094612647,28
5295,variant,0,24.6092287044092,21
5296,variant,0,19.687769595317345,3
5297,variant,0,36.59786404431125,17
5298,variant,0,1299.662127797622,7
5299,variant,0,12.884962406394719,25
5300,variant,0,8.940494975191363,12
5301,variant,0,92.70949116639598,27
5302,variant,0,98.87456439383013,7
5303,variant,0,71.72070644646459,3
5304,variant,0,49.39178051943084,6
5305,variant,0,30.99910996955783,3
5306,variant,0,7.466638306596748,4
5307,variant,0,420.79226011953733,16
5308,variant,0,456.9425241890149,15
5309,variant,0,24.822247314139307,1
5310,variant,0,244.37722179364906,2
5311,variant,0,68.08825302240068,1
5312,variant,0,5.42757798858728,26
5313,variant,0,6.061812123082692,18
5314,variant,0,112.61433871080895,4
5315,variant,0,211.63255222191648,6
5316,variant,0,69.12394709785677,11
5317,variant,0,61.30877705562446,12
5318,variant,0,15.714862512910658,8
5319,variant,0,11.70492162866585,14
5320,variant,0,113.39934526922265,10
5321,variant,0,47.83027104488629,25
5322,variant,1,39.17595757360674,26
5323,variant,0,203.46331479146306,23
5324,variant,0,343.87792824069106,4
5325,variant,0,90.85127942011576,15
5326,variant,0,14.761647163000685,16
5327,variant,0,48.09335967759486,14
5328,variant,0,27.144870840110887,15
5329,variant,0,38.25863739006566,23
5330,variant,0,10.676557390203971,17
5331,variant,0,203.12563877870295,27
5332,variant,0,25.595289028436873,12
5333,variant,0,309.44582468802724,13
5334,variant,0,38.75837358316152,14
5335,variant,0,25.375450334390983,26
5336,variant,0,20.215633324615553,11
5337,variant,0,20.467571075958908,11
5338,variant,0,58.619147913388424,6
5339,variant,0,42.232994555583055,1
5340,variant,0,118.16498638957225,24
5341,variant,0,17.852972431149535,20
5342,variant,0,59.6289316663844,8
5343,variant,0,193.1957788080544,8
5344,variant,0,236.93202013472904,18
5345,variant,0,18.85079356738861,22
5346,variant,0,29.88201436041832,13
5347,variant,0,21.40930766848802,26
5348,variant,0,16.02800447301368,14
5349,variant,0,100.98664269595633,15
5350,variant,0,11.721183889171654,4
5351,variant,0,603.8572695537664,19
5352,variant,1,59.73928815230821,13
5353,variant,0,36.43137672323446,9
5354,variant,0,505.4311828218777,16
5355,variant,1,9.341326019079718,28
5356,variant,0,17.78038692822647,26
5357,variant,0,10.051260330797133,28
5358,variant,0,43.87896246998739,9
5359,variant,0,20.957220568646925,2
5360,variant,0,9.469017052899174,21
5361,variant,0,10.907105435937927,26
5362,variant,0,67.18796560543183,10
5363,variant,0,96.57207910444049,7
5364,variant,0,8.615464607226404,9
5365,variant,1,35.79377310114763,8
5366,variant,0,27.487347143357635,26
5367,variant,0,20.56769635089726,20
5368,variant,0,311.7775744125248,19
5369,variant,0,42.375297321715344,1
5370,variant,0,55.18431386180039,1
5371,variant,0,102.46981205776679,25
5372,variant,0,49.82735900260947,20
5373,variant,0,44.10207764249225,8
5374,variant,0,121.64585679300309,4
5375,variant,0,22.53602742352268,28
5376,variant,0,26.270593097701596,22
5377,variant,0,13.676010094773993,4
5378,variant,0,246.08717920554386,15
5379,variant,0,87.93055745581566,2
5380,variant,0,59.70225165429792,17
5381,variant,0,292.7287778012114,8
5382,variant,0,10.385900247480475,16
5383,variant,0,40.85684334240905,6
5384,variant,0,7.593481553613777,1
5385,variant,1,8.339463206368924,5
5386,variant,0,174.5026288210102,19
5387,variant,0,343.01018314246244,18
5388,variant,0,27.398077576132607,3
5389,variant,0,27.658813672450336,2
5390,variant,1,26.588057846825,26
5391,variant,0,342.0177038937972,2
5392,variant,0,22.395167060183613,1
5393,variant,1,333.3880250225573,3
5394,variant,0,47.75291716525785,19
5395,variant,0,25.228170453773252,4
5396,variant,0,62.29089266428057,3
5397,variant,0,436.2406733044207,8
5398,variant,0,54.943465661902835,12
5399,variant,0,35.71815097780553,4
5400,variant,0,85.65651055895174,14
5401,variant,0,34.19528459512284,10
5402,variant,0,11.671498969520883,17
5403,variant,0,41.33990730444205,18
5404,variant,0,128.28176274107005,7
5405,variant,0,76.51000779189435,13
5406,variant,0,9.62940636452644,22
5407,variant,0,117.58449182973851,25
5408,variant,0,83.26122135459114,13
5409,variant,0,52.44422846707554,22
5410,variant,0,165.6224830525816,2
5411,variant,0,135.70789761647367,8
5412,variant,0,130.22104423731602,25
5413,variant,0,5.520626085312176,21
5414,variant,0,97.48760979624426,22
5415,variant,0,31.7707011525699,20
5416,variant,0,67.59065375328133,11
5417,variant,0,14.686883164723248,2
5418,variant,0,135.92743751323545,12
5419,variant,0,162.67781161515381,5
5420,variant,0,40.16043443275982,21
5421,variant,0,5.901509201283936,16
5422,variant,0,85.68775521456476,1
5423,variant,0,57.56172702796686,12
5424,variant,0,4.5242876956631495,5
5425,variant,0,44.97374784232141,1
5426,variant,0,120.1504093621309,3
5427,variant,0,3.0708823085277603,27
5428,variant,0,48.53479881742846,25
5429,variant,0,59.04516477368595,4
5430,variant,0,59.55732967988215,9
5431,variant,0,34.1700610221217,22
5432,variant,0,54.13645630502673,17
5433,variant,0,35.036280974005244,12
5434,variant,0,32.52438238064573,19
5435,variant,0,79.73533529244094,3
5436,variant,0,973.1060089842533,20
5437,variant,0,42.5339620274712,10
5438,variant,1,19.752377024792768,20
5439,variant,0,38.68122445067481,8
5440,variant,0,40.578615624897175,3
5441,variant,1,20.420233774715605,11
5442,variant,0,20.328408072833028,15
5443,variant,0,16.279016974288442,20
5444,variant,0,22.833682093293746,28
5445,variant,0,49.31574623320498,12
5446,variant,0,40.41123950863673,3
5447,variant,0,176.6024170690152,7
5448,variant,0,3.8722972325776857,22
5449,variant,0,36.63196560987369,1
5450,variant,0,22.662978802931338,10
5451,variant,0,10.526870231041647,17
5452,variant,0,16.807503775289714,6
5453,variant,0,5.032744776466657,19
5454,variant,0,37.31047799714606,25
5455,variant,0,45.2738683038569,12
5456,variant,0,8.38348402567429,28
5457,variant,0,41.97007236336001,2
5458,variant,0,49.48693997169002,12
5459,variant,0,14.915820989021094,19
5460,variant,0,50.412968254147565,9
5461,variant,0,48.03423425872706,28
5462,variant,0,35.86316579057993,6
5463,variant,0,115.68489216742292,17
5464,variant,0,158.26192953826518,2
5465,variant,0,167.05950684205635,7
5466,variant,0,16.02030495292377,6
5467,variant,0,35.99342652938512,14
5468,variant,0,4.226369600551646,17
5469,variant,0,102.707425295028,26
5470,variant,0,124.99093870207669,18
5471,variant,0,171.127609805844,6
5472,variant,0,420.78002255654985,12
5473,variant,0,162.36192120557018,6
5474,variant,0,85.96150911578727,22
5475,variant,0,50.90008809688334,14
5476,variant,0,1022.7222157322664,13
5477,variant,0,61.92941902901102,9
5478,variant,0,814.4623700613046,18
5479,variant,0,19.924088109471935,10
5480,variant,0,31.065418858797216,10
5481,variant,0,112.38453471697902,27
5482,variant,0,1.226143628726897,14
5483,variant,0,33.868718464163585,9
5484,variant,0,190.0779475833305,9
5485,variant,0,28.59398712637338,26
5486,variant,0,45.1242736888256,25
5487,variant,0,6.787201090604631,9
5488,variant,0,27.691230167659825,3
5489,variant,0,16.817528141310312,26
5490,variant,0,111.41716819628643,9
5491,variant,0,119.04556381812903,13
5492,variant,0,17.381126958428908,10
5493,variant,0,14.4891973609296,25
5494,variant,0,293.9545121412758,3
5495,variant,0,9.279880555254522,20
5496,variant,0,115.24262636243535,4
5497,variant,0,47.303619434911646,14
5498,variant,0,171.96667769006277,13
5499,variant,0,57.51466839166617,20
5500,variant,0,23.914674307223244,7
5501,variant,0,11.159734285180624,21
5502,variant,0,11.49950909713458,7
5503,variant,0,9.93531179506317,6
5504,variant,0,39.41491116009818,23
5505,variant,0,119.5664519783069,8
5506,variant,0,15.023068478603298,6
5507,variant,0,13.041109042153948,25
5508,variant,0,55.9906669587359,4
5509,variant,0,239.55607481667158,28
5510,variant,0,114.10201233558614,5
5511,variant,0,40.45949926383674,25
5512,variant,0,13.159549774547825,25
5513,variant,0,47.84196069177065,18
5514,variant,0,130.54319208123005,2
5515,variant,0,90.98028642427425,25
5516,variant,0,61.539207357348296,22
5517,variant,0,171.00275807458493,24
5518,variant,0,272.2888786502188,14
5519,variant,1,123.11512351131164,24
5520,variant,0,4.087750154311443,24
5521,variant,0,144.0390296315337,14
5522,variant,0,37.83358828199466,5
5523,variant,0,53.029873200894116,11
5524,variant,1,33.293963041626135,27
5525,variant,0,19.98565313645903,26
5526,variant,0,2.621777579465517,20
5527,variant,0,64.56452454034756,3
5528,variant,0,9.442205037376464,16
5529,variant,0,84.34907746556222,20
5530,variant,0,28.078780835698673,8
5531,variant,0,173.44415345186005,20
5532,variant,0,365.35322571041377,15
5533,variant,0,38.716010334910514,14
5534,variant,0,24.267577608230738,14
5535,variant,0,18.875848426275432,8
5536,variant,0,77.45318042259143,24
5537,variant,0,22.53305019897916,1
5538,variant,0,43.793813202914606,16
5539,variant,0,14.782805324764652,27
5540,variant,0,48.039509660526384,27
5541,variant,0,332.6178796809133,28
5542,variant,0,18.634704198637483,12
5543,variant,0,45.952068651310995,14
5544,variant,1,81.39510431226557,9
5545,variant,0,224.23894157491907,14
5546,variant,0,180.19114890066584,13
5547,variant,0,108.01178948125784,19
5548,variant,0,73.68589995678191,22
5549,variant,0,1412.7152430858873,16
